2007	11055	0.990624
11055	2007	0.990624
19271	13107	0.990040
13107	19271	0.990040
6820	6491	0.990965
6491	6820	0.990965
9902	19615	0.990432
19615	9902	0.990432
8444	5819	0.991421
5819	8444	0.991421
6520	5916	0.990114
5916	6520	0.990114
15323	15717	0.990499
15717	15323	0.990499
960	14906	0.991412
14906	960	0.991412
76	7113	0.990856
7113	76	0.990856
5951	4469	0.990488
4469	5951	0.990488
4597	2290	0.990458
2290	4597	0.990458
17757	16135	0.990281
16135	17757	0.990281
8694	3362	0.990237
3362	8694	0.990237
1913	11055	0.990049
11055	1913	0.990049
10598	11055	0.991331
11055	10598	0.991331
4788	18237	0.992137
18237	4788	0.992137
3787	16135	0.990998
16135	3787	0.990998
3529	2040	0.990473
2040	3529	0.990473
7815	11845	0.990072
11845	7815	0.990072
3373	6703	0.992403
6703	3373	0.992403
15671	2040	0.991092
2040	15671	0.991092
1835	7113	0.990317
7113	1835	0.990317
1475	608	0.990876
608	1475	0.990876
14906	10711	0.991034
10711	14906	0.991034
7529	7113	0.990315
7113	7529	0.990315
18237	13419	0.990172
13419	18237	0.990172
770	11845	0.990765
11845	770	0.990765
4600	16135	0.992178
16135	4600	0.992178
2531	16135	0.990572
16135	2531	0.990572
2531	11055	0.991257
11055	2531	0.991257
13189	608	0.990461
608	13189	0.990461
18136	3452	0.991618
3452	18136	0.991618
18136	6375	0.990017
6375	18136	0.990017
15087	16062	0.990777
16062	15087	0.990777
18714	11685	0.991852
11685	18714	0.991852
19827	16823	0.991099
16823	19827	0.991099
19827	3254	0.990560
3254	19827	0.990560
10991	11302	0.990007
11302	10991	0.990007
3695	11343	0.990110
11343	3695	0.990110
7141	3900	0.990859
3900	7141	0.990859
13895	1873	0.990487
1873	13895	0.990487
13404	11271	0.990047
11271	13404	0.990047
13404	19648	0.990885
19648	13404	0.990885
12711	8581	0.992383
8581	12711	0.992383
11302	19309	0.992002
19309	11302	0.992002
3900	19567	0.990656
19567	3900	0.990656
18584	15953	0.991373
15953	18584	0.991373
1374	8581	0.992274
8581	1374	0.992274
1374	19567	0.991708
19567	1374	0.991708
15826	10822	0.991267
10822	15826	0.991267
11972	16211	0.990066
16211	11972	0.990066
15222	10803	0.991805
10803	15222	0.991805
18427	16334	0.991121
16334	18427	0.991121
10803	13691	0.991805
13691	10803	0.991805
6924	9722	0.990030
9722	6924	0.990030
6924	13595	0.990038
13595	6924	0.990038
6924	15728	0.991569
15728	6924	0.991569
14976	17068	0.990065
17068	14976	0.990065
3969	3352	0.990373
3352	3969	0.990373
9722	6346	0.992139
6346	9722	0.992139
13595	15728	0.992080
15728	13595	0.992080
3352	15728	0.991692
15728	3352	0.991692
15728	8859	0.992635
8859	15728	0.992635
8962	150	0.990135
150	8962	0.990135
15243	1759	0.990232
1759	15243	0.990232
15243	2153	0.991494
2153	15243	0.991494
4398	1759	0.994151
1759	4398	0.994151
7990	11641	0.990289
11641	7990	0.990289
4260	5317	0.991260
5317	4260	0.991260
17943	6663	0.992230
6663	17943	0.992230
17943	7423	0.991235
7423	17943	0.991235
17943	7270	0.992083
7270	17943	0.992083
6663	12582	0.992423
12582	6663	0.992423
6663	15764	0.990555
15764	6663	0.990555
6663	7423	0.992710
7423	6663	0.992710
6663	13977	0.994334
13977	6663	0.994334
6663	4959	0.990598
4959	6663	0.990598
6663	6302	0.994293
6302	6663	0.994293
7419	17096	0.990408
17096	7419	0.990408
14887	6302	0.991808
6302	14887	0.991808
9880	777	0.992535
777	9880	0.992535
17096	12456	0.992587
12456	17096	0.992587
10792	15764	0.990773
15764	10792	0.990773
12582	13977	0.991263
13977	12582	0.991263
12582	7270	0.990439
7270	12582	0.990439
11334	12456	0.990855
12456	11334	0.990855
11334	18396	0.991589
18396	11334	0.991589
17466	15764	0.990225
15764	17466	0.990225
19753	7423	0.990582
7423	19753	0.990582
13535	206	0.990910
206	13535	0.990910
19346	16924	0.992528
16924	19346	0.992528
19346	7270	0.990472
7270	19346	0.990472
1759	2153	0.991089
2153	1759	0.991089
5831	15764	0.990997
15764	5831	0.990997
5831	17179	0.990758
17179	5831	0.990758
9030	3916	0.992000
3916	9030	0.992000
9030	6177	0.990113
6177	9030	0.990113
10556	7391	0.992159
7391	10556	0.992159
15764	3374	0.990848
3374	15764	0.990848
15764	6348	0.991093
6348	15764	0.991093
15764	1391	0.990983
1391	15764	0.990983
11886	9440	0.993099
9440	11886	0.993099
13908	3374	0.990069
3374	13908	0.990069
13908	12456	0.990984
12456	13908	0.990984
13908	4652	0.991789
4652	13908	0.991789
12079	6873	0.991373
6873	12079	0.991373
1285	17179	0.991384
17179	1285	0.991384
18108	16454	0.990681
16454	18108	0.990681
7423	6302	0.992910
6302	7423	0.992910
3374	9184	0.992116
9184	3374	0.992116
2610	17663	0.991082
17663	2610	0.991082
16924	7270	0.991989
7270	16924	0.991989
10312	3706	0.990602
3706	10312	0.990602
10312	7270	0.991406
7270	10312	0.991406
10312	777	0.991465
777	10312	0.991465
13977	2133	0.990758
2133	13977	0.990758
13977	7270	0.990871
7270	13977	0.990871
1391	7270	0.990537
7270	1391	0.990537
4959	7270	0.992012
7270	4959	0.992012
2133	6302	0.990670
6302	2133	0.990670
401	7270	0.992040
7270	401	0.992040
1689	14060	0.990305
14060	1689	0.990305
1689	17665	0.993239
17665	1689	0.993239
1689	14454	0.992847
14454	1689	0.992847
2530	1861	0.990774
1861	2530	0.990774
17137	210	0.990311
210	17137	0.990311
9131	3234	0.991566
3234	9131	0.991566
5239	4112	0.990588
4112	5239	0.990588
5239	2247	0.991786
2247	5239	0.991786
17018	4112	0.990711
4112	17018	0.990711
17018	14507	0.990455
14507	17018	0.990455
17018	15747	0.990181
15747	17018	0.990181
3824	447	0.992018
447	3824	0.992018
3824	4112	0.991527
4112	3824	0.991527
3824	338	0.991296
338	3824	0.991296
471	15469	0.993076
15469	471	0.993076
471	8457	0.991694
8457	471	0.991694
5685	15738	0.990115
15738	5685	0.990115
12464	14113	0.990864
14113	12464	0.990864
12464	1963	0.990864
1963	12464	0.990864
1891	19371	0.991223
19371	1891	0.991223
4112	19371	0.991981
19371	4112	0.991981
4112	338	0.992144
338	4112	0.992144
19534	19371	0.991645
19371	19534	0.991645
15469	13300	0.992429
13300	15469	0.992429
8706	19752	0.990045
19752	8706	0.990045
8706	338	0.990047
338	8706	0.990047
8706	7277	0.991739
7277	8706	0.991739
8706	5236	0.991981
5236	8706	0.991981
3234	11006	0.992434
11006	3234	0.992434
8856	11072	0.992692
11072	8856	0.992692
8856	338	0.990260
338	8856	0.990260
9864	10558	0.990507
10558	9864	0.990507
14113	210	0.990887
210	14113	0.990887
14113	19752	0.990197
19752	14113	0.990197
3338	15731	0.990155
15731	3338	0.990155
19371	338	0.991875
338	19371	0.991875
210	1963	0.990887
1963	210	0.990887
17665	14454	0.992384
14454	17665	0.992384
6901	15372	0.990822
15372	6901	0.990822
11211	4818	0.990047
4818	11211	0.990047
19752	14454	0.992031
14454	19752	0.992031
19752	1963	0.990197
1963	19752	0.990197
1002	338	0.992295
338	1002	0.992295
13642	338	0.993646
338	13642	0.993646
8865	16895	0.990994
16895	8865	0.990994
13300	1861	0.991218
1861	13300	0.991218
1592	9072	0.990333
9072	1592	0.990333
3749	196	0.991240
196	3749	0.991240
10255	8091	0.991634
8091	10255	0.991634
15915	15795	0.991587
15795	15915	0.991587
17832	15577	0.990387
15577	17832	0.990387
8579	16861	0.991667
16861	8579	0.991667
8579	17217	0.990610
17217	8579	0.990610
8579	12775	0.990489
12775	8579	0.990489
12649	4840	0.990149
4840	12649	0.990149
12649	17421	0.990172
17421	12649	0.990172
16861	13101	0.990246
13101	16861	0.990246
2406	11449	0.990464
11449	2406	0.990464
579	18214	0.991387
18214	579	0.991387
4840	17217	0.990721
17217	4840	0.990721
4840	13101	0.991460
13101	4840	0.991460
17217	13101	0.992585
13101	17217	0.992585
17217	803	0.990037
803	17217	0.990037
17217	5630	0.991601
5630	17217	0.991601
17217	17421	0.991200
17421	17217	0.991200
17217	1535	0.991781
1535	17217	0.991781
13101	12775	0.990880
12775	13101	0.990880
13101	803	0.990419
803	13101	0.990419
13101	5630	0.990612
5630	13101	0.990612
7260	12775	0.992787
12775	7260	0.992787
5630	17421	0.991141
17421	5630	0.991141
17417	5104	0.990958
5104	17417	0.990958
9358	1262	0.991855
1262	9358	0.991855
14624	14785	0.991402
14785	14624	0.991402
19203	14785	0.990159
14785	19203	0.990159
13520	18497	0.990924
18497	13520	0.990924
10374	13197	0.991416
13197	10374	0.991416
5238	11782	0.990893
11782	5238	0.990893
1193	6390	0.990237
6390	1193	0.990237
13197	134	0.991979
134	13197	0.991979
13197	10289	0.990185
10289	13197	0.990185
15808	1077	0.992982
1077	15808	0.992982
134	10289	0.991260
10289	134	0.991260
10289	9518	0.990436
9518	10289	0.990436
15743	225	0.990699
225	15743	0.990699
15936	2883	0.991845
2883	15936	0.991845
18204	6700	0.990163
6700	18204	0.990163
18204	15339	0.990778
15339	18204	0.990778
4615	5868	0.990134
5868	4615	0.990134
14919	17478	0.990117
17478	14919	0.990117
11529	8618	0.991086
8618	11529	0.991086
4892	1720	0.990649
1720	4892	0.990649
4208	14192	0.991092
14192	4208	0.991092
8618	15339	0.992514
15339	8618	0.992514
16633	7126	0.990037
7126	16633	0.990037
19169	7126	0.990046
7126	19169	0.990046
7130	13346	0.990131
13346	7130	0.990131
6017	14704	0.990315
14704	6017	0.990315
12202	9739	0.990716
9739	12202	0.990716
543	4715	0.992220
4715	543	0.992220
543	8170	0.990493
8170	543	0.990493
543	13091	0.991291
13091	543	0.991291
543	5275	0.991219
5275	543	0.991219
5453	3349	0.990318
3349	5453	0.990318
4715	5275	0.991931
5275	4715	0.991931
16807	14506	0.990099
14506	16807	0.990099
16807	19077	0.990163
19077	16807	0.990163
7064	19035	0.990266
19035	7064	0.990266
16973	16113	0.991567
16113	16973	0.991567
14022	7566	0.990673
7566	14022	0.990673
14022	8451	0.991161
8451	14022	0.991161
19035	3613	0.990936
3613	19035	0.990936
19035	17141	0.990646
17141	19035	0.990646
19035	3349	0.991305
3349	19035	0.991305
19035	8796	0.990487
8796	19035	0.990487
3538	136	0.991619
136	3538	0.991619
2524	8170	0.993195
8170	2524	0.993195
2524	12955	0.990472
12955	2524	0.990472
7566	1320	0.990387
1320	7566	0.990387
7890	5983	0.990281
5983	7890	0.990281
17141	9666	0.990461
9666	17141	0.990461
15445	6782	0.990112
6782	15445	0.990112
6354	9739	0.990095
9739	6354	0.990095
6782	19077	0.990891
19077	6782	0.990891
13660	15849	0.991793
15849	13660	0.991793
13131	6202	0.990828
6202	13131	0.990828
13131	6976	0.991976
6976	13131	0.991976
3349	10542	0.993443
10542	3349	0.993443
15010	19468	0.990759
19468	15010	0.990759
14506	6629	0.990601
6629	14506	0.990601
2258	10069	0.990350
10069	2258	0.990350
11065	8455	0.991922
8455	11065	0.991922
10753	6629	0.990047
6629	10753	0.990047
15849	5983	0.991492
5983	15849	0.991492
5275	339	0.993381
339	5275	0.993381
10844	137	0.990139
137	10844	0.990139
14001	17838	0.990960
17838	14001	0.990960
4307	7275	0.990118
7275	4307	0.990118
17792	5864	0.990191
5864	17792	0.990191
19270	8246	0.992150
8246	19270	0.992150
12454	8246	0.991938
8246	12454	0.991938
290	2575	0.992634
2575	290	0.992634
12065	17032	0.990729
17032	12065	0.990729
14053	17006	0.990588
17006	14053	0.990588
6720	10940	0.992731
10940	6720	0.992731
3640	10929	0.990579
10929	3640	0.990579
3640	6965	0.992619
6965	3640	0.992619
3640	8140	0.991426
8140	3640	0.991426
4394	15850	0.990477
15850	4394	0.990477
1162	9559	0.991561
9559	1162	0.991561
6939	19172	0.990144
19172	6939	0.990144
4028	5876	0.990716
5876	4028	0.990716
18618	9442	0.990020
9442	18618	0.990020
18618	8366	0.990276
8366	18618	0.990276
18618	10079	0.992862
10079	18618	0.992862
18618	648	0.990973
648	18618	0.990973
18618	7374	0.992507
7374	18618	0.992507
18618	19241	0.990260
19241	18618	0.990260
4896	1357	0.991675
1357	4896	0.991675
146	250	0.991315
250	146	0.991315
146	5078	0.992091
5078	146	0.992091
6965	9559	0.990875
9559	6965	0.990875
8792	13525	0.991658
13525	8792	0.991658
8567	16045	0.990825
16045	8567	0.990825
17748	1571	0.990278
1571	17748	0.990278
1919	15673	0.990002
15673	1919	0.990002
14430	5078	0.991820
5078	14430	0.991820
12916	11634	0.991433
11634	12916	0.991433
4336	16644	0.990142
16644	4336	0.990142
4336	4613	0.991380
4613	4336	0.991380
4336	14153	0.990322
14153	4336	0.990322
3321	7623	0.991440
7623	3321	0.991440
3321	14153	0.990499
14153	3321	0.990499
13456	15780	0.991788
15780	13456	0.991788
16644	14153	0.990291
14153	16644	0.990291
8329	15154	0.990464
15154	8329	0.990464
14153	6358	0.991066
6358	14153	0.991066
14731	12420	0.990296
12420	14731	0.990296
14731	8176	0.990858
8176	14731	0.990858
14731	8227	0.990578
8227	14731	0.990578
4530	18250	0.990764
18250	4530	0.990764
4530	8446	0.991632
8446	4530	0.991632
12471	10169	0.990273
10169	12471	0.990273
19325	8130	0.990515
8130	19325	0.990515
10740	6508	0.991081
6508	10740	0.991081
3849	15642	0.991189
15642	3849	0.991189
3849	11714	0.991783
11714	3849	0.991783
3849	19177	0.992587
19177	3849	0.992587
12706	19057	0.990207
19057	12706	0.990207
2757	13569	0.990829
13569	2757	0.990829
3543	18873	0.991098
18873	3543	0.991098
13445	2023	0.990331
2023	13445	0.990331
13445	7988	0.993365
7988	13445	0.993365
13445	1638	0.990070
1638	13445	0.990070
13445	13846	0.990967
13846	13445	0.990967
18616	9020	0.994721
9020	18616	0.994721
18616	5055	0.990453
5055	18616	0.990453
18616	19177	0.992612
19177	18616	0.992612
18616	1252	0.992718
1252	18616	0.992718
5014	12107	0.990528
12107	5014	0.990528
12891	7792	0.990970
7792	12891	0.990970
12891	6222	0.991285
6222	12891	0.991285
12891	18738	0.992264
18738	12891	0.992264
12891	13175	0.990464
13175	12891	0.990464
11359	19855	0.992524
19855	11359	0.992524
11359	18802	0.991742
18802	11359	0.991742
12420	1618	0.991832
1618	12420	0.991832
12420	19855	0.991738
19855	12420	0.991738
15642	11714	0.991802
11714	15642	0.991802
9020	10659	0.990532
10659	9020	0.990532
9020	4827	0.990273
4827	9020	0.990273
9881	1713	0.990654
1713	9881	0.990654
18454	15518	0.991201
15518	18454	0.991201
8684	1713	0.990227
1713	8684	0.990227
14516	19495	0.990204
19495	14516	0.990204
14516	5502	0.990856
5502	14516	0.990856
16392	8130	0.990515
8130	16392	0.990515
16708	1618	0.990352
1618	16708	0.990352
11821	3186	0.990325
3186	11821	0.990325
17221	15069	0.991400
15069	17221	0.991400
17221	8176	0.993651
8176	17221	0.993651
3731	17433	0.990408
17433	3731	0.990408
6222	10659	0.990398
10659	6222	0.990398
6222	8130	0.990046
8130	6222	0.990046
6222	18738	0.992656
18738	6222	0.992656
2023	13846	0.991599
13846	2023	0.991599
2023	1713	0.992279
1713	2023	0.992279
5055	8534	0.991019
8534	5055	0.991019
5055	19177	0.990838
19177	5055	0.990838
10659	4827	0.990752
4827	10659	0.990752
8534	18333	0.991299
18333	8534	0.991299
12587	4638	0.990606
4638	12587	0.990606
8999	13769	0.990233
13769	8999	0.990233
17426	9926	0.990929
9926	17426	0.990929
11714	16869	0.990664
16869	11714	0.990664
8176	18533	0.990904
18533	8176	0.990904
7343	9644	0.991184
9644	7343	0.991184
13769	7827	0.990549
7827	13769	0.990549
17458	3072	0.991844
3072	17458	0.991844
3186	8130	0.990331
8130	3186	0.990331
19177	1252	0.991299
1252	19177	0.991299
12376	1638	0.990087
1638	12376	0.990087
15346	11983	0.992761
11983	15346	0.992761
1638	9644	0.990800
9644	1638	0.990800
13846	1713	0.990365
1713	13846	0.990365
13846	19855	0.990968
19855	13846	0.990968
6508	10319	0.990893
10319	6508	0.990893
3072	13569	0.990480
13569	3072	0.990480
1618	19855	0.991613
19855	1618	0.991613
19855	18802	0.992731
18802	19855	0.992731
10132	6989	0.992056
6989	10132	0.992056
2517	12940	0.990647
12940	2517	0.990647
2517	5140	0.990706
5140	2517	0.990706
5624	19208	0.990456
19208	5624	0.990456
5624	12834	0.990941
12834	5624	0.990941
5624	13075	0.990424
13075	5624	0.990424
6557	13712	0.990893
13712	6557	0.990893
8699	2222	0.990533
2222	8699	0.990533
14564	19081	0.990557
19081	14564	0.990557
14450	12788	0.990059
12788	14450	0.990059
3157	4068	0.993346
4068	3157	0.993346
2595	12921	0.990319
12921	2595	0.990319
2595	6096	0.990348
6096	2595	0.990348
2595	10744	0.990453
10744	2595	0.990453
2595	18521	0.991097
18521	2595	0.991097
4181	19632	0.990288
19632	4181	0.990288
15585	1659	0.990213
1659	15585	0.990213
15585	12834	0.990567
12834	15585	0.990567
15585	167	0.990102
167	15585	0.990102
3864	17290	0.990228
17290	3864	0.990228
15202	15594	0.991099
15594	15202	0.991099
15989	17824	0.991011
17824	15989	0.991011
15989	19958	0.991227
19958	15989	0.991227
13712	12455	0.991410
12455	13712	0.991410
17290	2933	0.990340
2933	17290	0.990340
15489	9843	0.992564
9843	15489	0.992564
15489	2334	0.991151
2334	15489	0.991151
17266	14852	0.991561
14852	17266	0.991561
3901	9918	0.991056
9918	3901	0.991056
9144	12921	0.990071
12921	9144	0.990071
10706	15282	0.991020
15282	10706	0.991020
3408	17241	0.990189
17241	3408	0.990189
3408	17055	0.990462
17055	3408	0.990462
10928	6096	0.990122
6096	10928	0.990122
8965	12940	0.990265
12940	8965	0.990265
7845	18819	0.990702
18819	7845	0.990702
3043	14691	0.993910
14691	3043	0.993910
11415	12940	0.991400
12940	11415	0.991400
11415	13262	0.992706
13262	11415	0.992706
12940	13262	0.991087
13262	12940	0.991087
12940	3302	0.991111
3302	12940	0.991111
17824	14852	0.990448
14852	17824	0.990448
17824	11958	0.993621
11958	17824	0.993621
9843	552	0.990638
552	9843	0.990638
5854	8774	0.992798
8774	5854	0.992798
11531	11803	0.990936
11803	11531	0.990936
11531	11542	0.990377
11542	11531	0.990377
19810	552	0.990442
552	19810	0.990442
19810	12455	0.990202
12455	19810	0.990202
14852	15282	0.991415
15282	14852	0.991415
3836	9178	0.990156
9178	3836	0.990156
3836	7609	0.992580
7609	3836	0.992580
772	6989	0.991531
6989	772	0.991531
9918	13075	0.990075
13075	9918	0.990075
6612	2334	0.993063
2334	6612	0.993063
8085	6692	0.991354
6692	8085	0.991354
8085	13262	0.990013
13262	8085	0.990013
2334	4984	0.990816
4984	2334	0.990816
3421	3935	0.992416
3935	3421	0.992416
3421	9281	0.992134
9281	3421	0.992134
3935	9281	0.990809
9281	3935	0.990809
11308	167	0.992013
167	11308	0.992013
12455	17055	0.990642
17055	12455	0.990642
11335	10883	0.991582
10883	11335	0.991582
4086	10883	0.991195
10883	4086	0.991195
172	5359	0.991223
5359	172	0.991223
2652	15588	0.990161
15588	2652	0.990161
17975	5127	0.991668
5127	17975	0.991668
13608	5127	0.991383
5127	13608	0.991383
13608	3625	0.991118
3625	13608	0.991118
4716	5663	0.990635
5663	4716	0.990635
6704	6670	0.990574
6670	6704	0.990574
2423	4464	0.991723
4464	2423	0.991723
8110	13286	0.990580
13286	8110	0.990580
6335	10816	0.991610
10816	6335	0.991610
18704	13813	0.990438
13813	18704	0.990438
12660	15215	0.990033
15215	12660	0.990033
3280	8275	0.991181
8275	3280	0.991181
2102	2687	0.990510
2687	2102	0.990510
2102	12320	0.992411
12320	2102	0.992411
5202	8275	0.992614
8275	5202	0.992614
6670	13517	0.990567
13517	6670	0.990567
6670	8275	0.991590
8275	6670	0.991590
6670	3715	0.990593
3715	6670	0.990593
6670	17515	0.990336
17515	6670	0.990336
6670	18141	0.993746
18141	6670	0.993746
6670	16487	0.990191
16487	6670	0.990191
11770	3504	0.990219
3504	11770	0.990219
11770	15688	0.992436
15688	11770	0.992436
11770	1185	0.991971
1185	11770	0.991971
19273	2678	0.993351
2678	19273	0.993351
19273	4464	0.991987
4464	19273	0.991987
19273	18141	0.993253
18141	19273	0.993253
10247	12793	0.990070
12793	10247	0.990070
12933	3027	0.991531
3027	12933	0.991531
12933	2993	0.990075
2993	12933	0.990075
16917	2693	0.990997
2693	16917	0.990997
13517	17515	0.990973
17515	13517	0.990973
13517	13813	0.990796
13813	13517	0.990796
8275	7427	0.990879
7427	8275	0.990879
4371	18141	0.990662
18141	4371	0.990662
10816	4464	0.990481
4464	10816	0.990481
11406	3715	0.991246
3715	11406	0.991246
15215	3027	0.992841
3027	15215	0.992841
18061	457	0.990915
457	18061	0.990915
13286	14993	0.994123
14993	13286	0.994123
17188	13813	0.990756
13813	17188	0.990756
3027	12793	0.992541
12793	3027	0.992541
15688	1185	0.992201
1185	15688	0.992201
15688	15070	0.990774
15070	15688	0.990774
1020	2687	0.990133
2687	1020	0.990133
1020	13813	0.990999
13813	1020	0.990999
12793	2993	0.990928
2993	12793	0.990928
8478	18890	0.992018
18890	8478	0.992018
7635	18890	0.993143
18890	7635	0.993143
18890	9481	0.991072
9481	18890	0.991072
5012	4403	0.991660
4403	5012	0.991660
17027	18004	0.990894
18004	17027	0.990894
17027	6209	0.992052
6209	17027	0.992052
18004	4403	0.990820
4403	18004	0.990820
16218	17185	0.990120
17185	16218	0.990120
4403	209	0.991032
209	4403	0.991032
3163	19680	0.991042
19680	3163	0.991042
3163	8162	0.994041
8162	3163	0.994041
3163	17858	0.990417
17858	3163	0.990417
886	6542	0.990277
6542	886	0.990277
15223	5213	0.990983
5213	15223	0.990983
19680	8162	0.994281
8162	19680	0.994281
7531	9601	0.990686
9601	7531	0.990686
7338	11282	0.990653
11282	7338	0.990653
19236	16341	0.990692
16341	19236	0.990692
11169	12627	0.992229
12627	11169	0.992229
5402	16213	0.991281
16213	5402	0.991281
14420	19358	0.991588
19358	14420	0.991588
8958	7282	0.993283
7282	8958	0.993283
8958	9100	0.992002
9100	8958	0.992002
5997	14855	0.991214
14855	5997	0.991214
18013	14062	0.990814
14062	18013	0.990814
3101	8128	0.990648
8128	3101	0.990648
3101	16680	0.990038
16680	3101	0.990038
16706	4167	0.991355
4167	16706	0.991355
5372	6158	0.990156
6158	5372	0.990156
1941	849	0.990658
849	1941	0.990658
9849	6922	0.993028
6922	9849	0.993028
13778	994	0.991590
994	13778	0.991590
15126	18176	0.991202
18176	15126	0.991202
13858	6593	0.992316
6593	13858	0.992316
16680	16592	0.990454
16592	16680	0.990454
19152	9445	0.990721
9445	19152	0.990721
6158	2073	0.990195
2073	6158	0.990195
7363	484	0.990746
484	7363	0.990746
11696	10854	0.992079
10854	11696	0.992079
9228	7364	0.990651
7364	9228	0.990651
18019	1781	0.990834
1781	18019	0.990834
1896	1781	0.991060
1781	1896	0.991060
9759	12353	0.990522
12353	9759	0.990522
13890	11960	0.992568
11960	13890	0.992568
10837	7877	0.990227
7877	10837	0.990227
17606	16462	0.990350
16462	17606	0.990350
12489	658	0.991259
658	12489	0.991259
1788	16529	0.991526
16529	1788	0.991526
18622	1453	0.991841
1453	18622	0.991841
4124	19389	0.993252
19389	4124	0.993252
12373	6706	0.993292
6706	12373	0.993292
255	17274	0.990707
17274	255	0.990707
4560	660	0.991402
660	4560	0.991402
11734	9146	0.992737
9146	11734	0.992737
788	1468	0.990414
1468	788	0.990414
9146	1457	0.992514
1457	9146	0.992514
18868	5970	0.992023
5970	18868	0.992023
14832	16952	0.992839
16952	14832	0.992839
1468	16952	0.991062
16952	1468	0.991062
3871	11195	0.994443
11195	3871	0.994443
18356	12994	0.991271
12994	18356	0.991271
12805	15878	0.990160
15878	12805	0.990160
2853	17721	0.990088
17721	2853	0.990088
260	13296	0.990520
13296	260	0.990520
8178	7706	0.990267
7706	8178	0.990267
11393	7472	0.990401
7472	11393	0.990401
6337	2401	0.992209
2401	6337	0.992209
17767	1589	0.990191
1589	17767	0.990191
19882	19654	0.990670
19654	19882	0.990670
13193	1119	0.990097
1119	13193	0.990097
13193	11275	0.991174
11275	13193	0.991174
14218	13007	0.991159
13007	14218	0.991159
16524	16931	0.991919
16931	16524	0.991919
275	11275	0.992618
11275	275	0.992618
19238	8734	0.993123
8734	19238	0.993123
11275	16931	0.991476
16931	11275	0.991476
16901	13007	0.990507
13007	16901	0.990507
14388	18962	0.990633
18962	14388	0.990633
8556	5124	0.990048
5124	8556	0.990048
3500	14658	0.990353
14658	3500	0.990353
8572	2515	0.993095
2515	8572	0.993095
8572	4137	0.991206
4137	8572	0.991206
8572	14461	0.990776
14461	8572	0.990776
16778	10523	0.993735
10523	16778	0.993735
14658	2515	0.991707
2515	14658	0.991707
14658	18962	0.990131
18962	14658	0.990131
2515	14461	0.992706
14461	2515	0.992706
5124	6562	0.990661
6562	5124	0.990661
13204	303	0.990459
303	13204	0.990459
18825	14050	0.990224
14050	18825	0.990224
19265	14134	0.990003
14134	19265	0.990003
9939	7238	0.990590
7238	9939	0.990590
7422	7921	0.990444
7921	7422	0.990444
6475	1069	0.992275
1069	6475	0.992275
6475	7507	0.990517
7507	6475	0.990517
6062	13483	0.991116
13483	6062	0.991116
6062	730	0.991216
730	6062	0.991216
6062	17247	0.990552
17247	6062	0.990552
6062	5973	0.990744
5973	6062	0.990744
6062	7745	0.990641
7745	6062	0.990641
1850	1745	0.990978
1745	1850	0.990978
17380	8610	0.990240
8610	17380	0.990240
17380	19919	0.994018
19919	17380	0.994018
18240	11326	0.991031
11326	18240	0.991031
19409	3236	0.990553
3236	19409	0.990553
1069	8610	0.992311
8610	1069	0.992311
1069	11326	0.990947
11326	1069	0.990947
1069	3112	0.990952
3112	1069	0.990952
19768	17747	0.991410
17747	19768	0.991410
8991	19919	0.992302
19919	8991	0.992302
18914	18243	0.992282
18243	18914	0.992282
13483	15422	0.990251
15422	13483	0.990251
13483	5973	0.991126
5973	13483	0.991126
13483	12907	0.990000
12907	13483	0.990000
14354	19590	0.993387
19590	14354	0.993387
14354	10373	0.990285
10373	14354	0.990285
18373	12125	0.990544
12125	18373	0.990544
14311	6492	0.991347
6492	14311	0.991347
13519	8930	0.991587
8930	13519	0.991587
13519	17247	0.991244
17247	13519	0.991244
13519	12907	0.990520
12907	13519	0.990520
12103	1429	0.990728
1429	12103	0.990728
4090	18592	0.990599
18592	4090	0.990599
4090	5571	0.991349
5571	4090	0.991349
8610	19919	0.990295
19919	8610	0.990295
8610	8196	0.991333
8196	8610	0.991333
8610	3112	0.990342
3112	8610	0.990342
15100	7745	0.992942
7745	15100	0.992942
15100	7921	0.991942
7921	15100	0.991942
8930	11326	0.991119
11326	8930	0.991119
10931	11326	0.992709
11326	10931	0.992709
10931	18586	0.991519
18586	10931	0.991519
14213	13966	0.992283
13966	14213	0.992283
873	327	0.991417
327	873	0.991417
873	15104	0.990064
15104	873	0.990064
665	4021	0.990584
4021	665	0.990584
7411	1083	0.990668
1083	7411	0.990668
9265	14473	0.991574
14473	9265	0.991574
4906	3534	0.990337
3534	4906	0.990337
1745	10236	0.991838
10236	1745	0.991838
3534	12187	0.990719
12187	3534	0.990719
3534	6492	0.993123
6492	3534	0.993123
11326	19533	0.990281
19533	11326	0.990281
7516	7238	0.990231
7238	7516	0.990231
18556	10771	0.990002
10771	18556	0.990002
19533	3112	0.991351
3112	19533	0.991351
734	7745	0.990839
7745	734	0.990839
4643	16228	0.999435
16228	4643	0.999435
7745	7921	0.991858
7921	7745	0.991858
6466	10350	0.990640
10350	6466	0.990640
16294	15085	0.990733
15085	16294	0.990733
16294	10236	0.990211
10236	16294	0.990211
10771	7921	0.991639
7921	10771	0.991639
12232	5071	0.990974
5071	12232	0.990974
12232	4268	0.990974
4268	12232	0.990974
18864	17966	0.990163
17966	18864	0.990163
702	6660	0.990246
6660	702	0.990246
17050	18307	0.991513
18307	17050	0.991513
4514	10239	0.990092
