24299	18824	0.991239
24557	14326	0.990017
14326	24557	0.990017
14465	15356	0.991319
15356	14465	0.991319
15602	23699	0.991370
23699	15602	0.991370
20673	176	0.991766
176	20673	0.991766
7285	12009	0.990394
12009	7285	0.990394
24621	13226	0.990110
13226	24621	0.990110
19237	12521	0.990674
12521	19237	0.990674
19237	12009	0.990168
12009	19237	0.990168
17680	12521	0.995297
12521	17680	0.995297
17680	13614	0.994600
13614	17680	0.994600
12521	13614	0.991587
13614	12521	0.991587
9317	5106	0.990008
5106	9317	0.990008
9317	1464	0.990836
1464	9317	0.990836
9317	23396	0.990867
23396	9317	0.990867
9317	21306	0.991688
21306	9317	0.991688
13176	4311	0.992148
4311	13176	0.992148
13176	19731	0.990858
19731	13176	0.990858
6090	3147	0.990678
3147	6090	0.990678
22004	17891	0.990261
17891	22004	0.990261
22004	5197	0.991872
5197	22004	0.991872
19986	18724	0.990613
18724	19986	0.990613
5365	4705	0.990593
4705	5365	0.990593
19671	21586	0.991729
21586	19671	0.991729
19671	23396	0.991289
23396	19671	0.991289
19671	15306	0.990286
15306	19671	0.990286
5106	19794	0.990501
19794	5106	0.990501
18769	18724	0.990262
18724	18769	0.990262
18769	22438	0.991119
22438	18769	0.991119
18761	1464	0.991355
1464	18761	0.991355
4542	13971	0.990214
13971	4542	0.990214
4542	24524	0.990937
24524	4542	0.990937
18568	18114	0.990351
18114	18568	0.990351
18568	17420	0.991542
17420	18568	0.991542
18568	19794	0.990549
19794	18568	0.990549
10160	7371	0.990197
7371	10160	0.990197
10160	19794	0.991075
19794	10160	0.991075
10160	10719	0.990549
10719	10160	0.990549
21612	13971	0.990709
13971	21612	0.990709
21612	12555	0.990385
12555	21612	0.990385
1464	3547	0.993170
3547	1464	0.993170
9774	18657	0.991227
18657	9774	0.991227
9774	8317	0.990529
8317	9774	0.990529
9774	14373	0.990098
14373	9774	0.990098
21138	20665	0.990408
20665	21138	0.990408
9638	3547	0.991153
3547	9638	0.991153
9638	17587	0.990606
17587	9638	0.990606
20069	22221	0.991400
22221	20069	0.991400
3547	19794	0.990685
19794	3547	0.990685
18657	8731	0.991045
8731	18657	0.991045
18657	16886	0.990519
16886	18657	0.990519
6618	2207	0.990267
2207	6618	0.990267
6618	24524	0.993219
24524	6618	0.993219
6618	20585	0.990539
20585	6618	0.990539
20665	3403	0.990635
3403	20665	0.990635
20665	19731	0.991493
19731	20665	0.991493
20665	502	0.990211
502	20665	0.990211
2546	18724	0.990233
18724	2546	0.990233
2546	7234	0.990215
7234	2546	0.990215
9257	12579	0.990863
12579	9257	0.990863
13971	24524	0.992003
24524	13971	0.992003
13971	15558	0.994935
15558	13971	0.994935
4311	8317	0.991515
8317	4311	0.991515
24999	18618	0.991978
18618	24999	0.991978
19342	23396	0.990759
23396	19342	0.990759
19342	21306	0.991737
21306	19342	0.991737
5248	17420	0.990134
17420	5248	0.990134
5248	7955	0.990208
7955	5248	0.990208
5248	6466	0.990657
6466	5248	0.990657
2295	22458	0.991123
22458	2295	0.991123
3403	22806	0.992592
22806	3403	0.992592
3403	6221	0.990228
6221	3403	0.990228
3403	16296	0.990259
16296	3403	0.990259
3403	12579	0.990745
12579	3403	0.990745
8898	24367	0.990618
24367	8898	0.990618
8898	11352	0.992230
11352	8898	0.992230
8898	6089	0.990160
6089	8898	0.990160
6713	20585	0.991117
20585	6713	0.991117
16533	17891	0.990242
17891	16533	0.990242
17891	23185	0.990388
23185	17891	0.990388
17891	24524	0.990819
24524	17891	0.990819
17891	24167	0.992375
24167	17891	0.992375
17891	16886	0.990162
16886	17891	0.990162
17420	19731	0.990296
19731	17420	0.990296
17420	16296	0.990993
16296	17420	0.990993
18724	23738	0.990344
23738	18724	0.990344
18724	20585	0.991632
20585	18724	0.991632
18724	18618	0.992813
18618	18724	0.992813
22426	22806	0.990960
22806	22426	0.990960
6416	19794	0.991810
19794	6416	0.991810
23738	1875	0.991152
1875	23738	0.991152
23738	5197	0.990229
5197	23738	0.990229
24367	14626	0.990928
14626	24367	0.990928
24367	11352	0.991882
11352	24367	0.991882
24367	4519	0.990860
4519	24367	0.990860
24367	1875	0.990296
1875	24367	0.990296
24367	5197	0.990238
5197	24367	0.990238
24367	20585	0.990492
20585	24367	0.990492
22806	12579	0.990481
12579	22806	0.990481
19232	21462	0.990538
21462	19232	0.990538
6638	18445	0.990070
18445	6638	0.990070
6638	14644	0.990800
14644	6638	0.990800
6638	4519	0.990090
4519	6638	0.990090
23406	15306	0.992895
15306	23406	0.992895
502	12117	0.990136
12117	502	0.990136
24524	20585	0.990763
20585	24524	0.990763
24524	12555	0.991606
12555	24524	0.991606
18445	16886	0.990337
16886	18445	0.990337
6154	19794	0.990183
19794	6154	0.990183
11352	16886	0.990306
16886	11352	0.990306
11352	18531	0.990283
18531	11352	0.990283
11352	15306	0.990597
15306	11352	0.990597
23395	22210	0.991911
22210	23395	0.991911
264	18531	0.990650
18531	264	0.990650
8103	18531	0.990130
18531	8103	0.990130
1875	15558	0.991976
15558	1875	0.991976
11530	10719	0.990108
10719	11530	0.990108
15558	5197	0.990380
5197	15558	0.990380
15558	16886	0.991004
16886	15558	0.991004
15558	12555	0.993111
12555	15558	0.993111
21306	6466	0.991701
6466	21306	0.991701
20585	11497	0.990509
11497	20585	0.990509
16886	21758	0.990285
21758	16886	0.990285
15306	12555	0.991742
12555	15306	0.991742
1381	8318	0.992963
8318	1381	0.992963
17224	9456	0.990582
9456	17224	0.990582
16282	12338	0.990653
12338	16282	0.990653
2604	14535	0.990355
14535	2604	0.990355
15791	18535	0.993802
18535	15791	0.993802
6689	8318	0.992718
8318	6689	0.992718
6689	19454	0.992847
19454	6689	0.992847
19179	5886	0.993210
5886	19179	0.993210
19179	18453	0.991506
18453	19179	0.991506
19179	17456	0.992615
17456	19179	0.992615
8370	10243	0.993051
10243	8370	0.993051
8318	12988	0.990123
12988	8318	0.990123
8318	19454	0.991356
19454	8318	0.991356
22799	14535	0.991260
14535	22799	0.991260
7493	10223	0.993727
10223	7493	0.993727
7493	3836	0.991429
3836	7493	0.991429
16427	15556	0.990290
15556	16427	0.990290
12338	14425	0.990803
14425	12338	0.990803
12988	26	0.990427
26	12988	0.990427
18535	2956	0.990138
2956	18535	0.990138
2956	12336	0.993007
12336	2956	0.993007
11382	19759	0.990798
19759	11382	0.990798
18553	19043	0.990236
19043	18553	0.990236
9463	10223	0.991359
10223	9463	0.991359
10545	16266	0.990466
16266	10545	0.990466
19454	5344	0.991481
5344	19454	0.991481
23143	20205	0.991956
20205	23143	0.991956
10243	12336	0.990806
12336	10243	0.990806
12895	22938	0.991303
22938	12895	0.991303
24393	2561	0.990665
2561	24393	0.990665
22938	2012	0.990157
2012	22938	0.990157
16498	8266	0.993416
8266	16498	0.993416
16498	13622	0.991282
13622	16498	0.991282
16498	9975	0.992914
9975	16498	0.992914
16498	6960	0.991701
6960	16498	0.991701
504	7603	0.990475
7603	504	0.990475
19375	9181	0.990133
9181	19375	0.990133
22412	9347	0.991525
9347	22412	0.991525
24263	18120	0.992754
18120	24263	0.992754
24103	5535	0.990719
5535	24103	0.990719
24103	21546	0.991947
21546	24103	0.991947
24700	1808	0.991461
1808	24700	0.991461
24700	22318	0.990216
22318	24700	0.990216
221	6372	0.991176
6372	221	0.991176
221	4043	0.990047
4043	221	0.990047
221	11358	0.991894
11358	221	0.991894
221	2523	0.990804
2523	221	0.990804
221	12867	0.990925
12867	221	0.990925
221	3984	0.990962
3984	221	0.990962
221	2932	0.992799
2932	221	0.992799
221	18455	0.990024
18455	221	0.990024
19095	5306	0.991645
5306	19095	0.991645
19095	24930	0.991895
24930	19095	0.991895
19095	13622	0.990511
13622	19095	0.990511
19095	18120	0.991364
18120	19095	0.991364
19095	21762	0.990741
21762	19095	0.990741
19095	8770	0.994306
8770	19095	0.994306
19095	21474	0.991036
21474	19095	0.991036
19095	2857	0.990955
2857	19095	0.990955
11767	3984	0.990615
3984	11767	0.990615
13071	24361	0.990411
24361	13071	0.990411
16627	8770	0.993766
8770	16627	0.993766
16627	7294	0.991195
7294	16627	0.991195
9530	10970	0.993257
10970	9530	0.993257
9530	1158	0.990384
1158	9530	0.990384
9530	13622	0.990319
13622	9530	0.990319
9530	9975	0.992780
9975	9530	0.992780
9530	15892	0.990388
15892	9530	0.990388
9530	13446	0.991632
13446	9530	0.991632
9530	23868	0.990304
23868	9530	0.990304
13867	15058	0.991532
15058	13867	0.991532
23798	2456	0.991948
2456	23798	0.991948
23798	8923	0.990581
8923	23798	0.990581
7860	8266	0.991817
8266	7860	0.991817
7860	4841	0.990200
4841	7860	0.990200
7860	18572	0.992305
18572	7860	0.992305
7860	9336	0.990055
9336	7860	0.990055
7860	11369	0.992008
11369	7860	0.992008
7517	10970	0.990190
10970	7517	0.990190
7517	12613	0.990368
12613	7517	0.990368
7517	10718	0.990830
10718	7517	0.990830
7517	21181	0.990162
21181	7517	0.990162
7517	17009	0.990689
17009	7517	0.990689
7517	10140	0.990706
10140	7517	0.990706
7517	6960	0.990425
6960	7517	0.990425
1587	16964	0.991843
16964	1587	0.991843
1587	23790	0.991750
23790	1587	0.991750
17613	4172	0.990574
4172	17613	0.990574
17613	14646	0.991044
14646	17613	0.991044
20642	16714	0.991802
16714	20642	0.991802
20642	8849	0.991189
8849	20642	0.991189
12755	8072	0.990667
8072	12755	0.990667
10970	662	0.990486
662	10970	0.990486
10970	23868	0.992023
23868	10970	0.992023
15749	17502	0.991371
17502	15749	0.991371
5186	21815	0.990481
21815	5186	0.990481
1470	18827	0.990564
18827	1470	0.990564
7225	2683	0.990208
2683	7225	0.990208
18175	11120	0.990732
11120	18175	0.990732
5306	13930	0.990286
13930	5306	0.990286
6447	9975	0.990408
9975	6447	0.990408
2514	73	0.990639
73	2514	0.990639
6996	21869	0.990311
21869	6996	0.990311
6996	10950	0.993008
10950	6996	0.993008
5300	13011	0.990381
13011	5300	0.990381
5300	13622	0.990982
13622	5300	0.990982
5300	16382	0.991890
16382	5300	0.991890
4871	24486	0.993470
24486	4871	0.993470
12563	11145	0.990678
11145	12563	0.990678
23265	2785	0.990440
2785	23265	0.990440
23265	5514	0.992812
5514	23265	0.992812
17465	8266	0.995288
8266	17465	0.995288
17465	3349	0.993262
3349	17465	0.993262
17465	17908	0.991091
17908	17465	0.991091
8266	20561	0.992158
20561	8266	0.992158
8266	5535	0.992777
5535	8266	0.992777
8266	11120	0.990167
11120	8266	0.990167
8266	18572	0.991209
18572	8266	0.991209
8266	23459	0.991013
23459	8266	0.991013
11880	6252	0.990414
6252	11880	0.990414
11880	1158	0.991151
1158	11880	0.991151
11880	5542	0.990861
5542	11880	0.990861
11880	9975	0.992727
9975	11880	0.992727
11880	24177	0.990072
24177	11880	0.990072
11880	11272	0.991188
11272	11880	0.991188
11880	2857	0.990424
2857	11880	0.990424
11055	1158	0.990202
1158	11055	0.990202
11055	9975	0.991544
9975	11055	0.991544
9613	19153	0.992854
19153	9613	0.992854
9613	9336	0.991380
9336	9613	0.991380
15703	22433	0.990797
22433	15703	0.990797
3067	16714	0.991524
16714	3067	0.991524
3067	19473	0.991698
19473	3067	0.991698
3067	23694	0.991480
23694	3067	0.991480
2683	7579	0.992778
7579	2683	0.992778
6010	17308	0.990666
17308	6010	0.990666
9560	21207	0.990116
21207	9560	0.990116
9560	10718	0.991217
10718	9560	0.991217
12211	20488	0.990185
20488	12211	0.990185
12211	21546	0.991072
21546	12211	0.991072
12211	7579	0.990978
7579	12211	0.990978
20488	5453	0.990035
5453	20488	0.990035
20488	22839	0.990468
22839	20488	0.990468
20561	17908	0.990070
17908	20561	0.990070
20561	18572	0.991605
18572	20561	0.991605
20561	24387	0.990313
24387	20561	0.990313
20561	11369	0.990042
11369	20561	0.990042
2172	24112	0.991400
24112	2172	0.991400
2172	24899	0.991155
24899	2172	0.991155
12503	17858	0.990656
17858	12503	0.990656
5535	21546	0.990754
21546	5535	0.990754
5535	17908	0.993180
17908	5535	0.993180
5535	73	0.990019
73	5535	0.990019
7854	19273	0.990719
19273	7854	0.990719
16584	10792	0.990331
10792	16584	0.990331
17468	9336	0.991193
9336	17468	0.991193
17468	73	0.990252
73	17468	0.990252
17468	11369	0.991107
11369	17468	0.991107
24361	24063	0.992643
24063	24361	0.992643
15849	24112	0.993082
24112	15849	0.993082
6252	5542	0.991657
5542	6252	0.991657
6252	662	0.990763
662	6252	0.990763
6252	24732	0.990309
24732	6252	0.990309
6252	3517	0.990195
3517	6252	0.990195
6252	24177	0.991299
24177	6252	0.991299
6252	15221	0.990030
15221	6252	0.990030
19263	15115	0.990304
15115	19263	0.990304
19263	17029	0.991365
17029	19263	0.991365
12613	6960	0.993847
6960	12613	0.993847
13011	21546	0.993900
21546	13011	0.993900
13011	13622	0.990444
13622	13011	0.990444
13011	9975	0.990288
9975	13011	0.990288
13011	22318	0.990093
22318	13011	0.990093
8321	24732	0.990344
24732	8321	0.990344
8321	19153	0.990499
19153	8321	0.990499
10090	21474	0.990394
21474	10090	0.990394
3349	11120	0.992071
11120	3349	0.992071
3349	13446	0.991462
13446	3349	0.991462
21546	8443	0.991429
8443	21546	0.991429
21546	9975	0.990945
9975	21546	0.990945
21546	16412	0.993302
16412	21546	0.993302
2746	17858	0.990260
17858	2746	0.990260
22908	19611	0.991289
19611	22908	0.991289
22908	22884	0.990479
22884	22908	0.990479
4172	23868	0.990080
23868	4172	0.990080
4172	20387	0.990621
20387	4172	0.990621
3241	3514	0.990623
3514	3241	0.990623
6336	24732	0.990257
24732	6336	0.990257
6336	3517	0.992202
3517	6336	0.992202
6336	6305	0.990599
6305	6336	0.990599
15697	1006	0.990483
1006	15697	0.990483
13622	11120	0.993829
11120	13622	0.993829
13622	16382	0.990939
16382	13622	0.990939
13622	13446	0.990209
13446	13622	0.990209
13622	20183	0.992249
20183	13622	0.992249
9711	8923	0.990440
8923	9711	0.990440
9711	16382	0.990010
16382	9711	0.990010
9711	22115	0.990315
22115	9711	0.990315
21207	15159	0.990357
15159	21207	0.990357
3109	18229	0.990677
18229	3109	0.990677
6372	2125	0.990537
2125	6372	0.990537
11839	24472	0.991762
24472	11839	0.991762
24921	7603	0.991140
7603	24921	0.991140
24921	9975	0.991453
9975	24921	0.991453
24921	22318	0.990083
22318	24921	0.990083
5542	9975	0.991762
9975	5542	0.991762
5542	24177	0.991486
24177	5542	0.991486
5542	24780	0.992994
24780	5542	0.992994
4043	13436	0.993809
13436	4043	0.993809
4043	9544	0.991011
9544	4043	0.991011
4043	1188	0.991386
1188	4043	0.991386
3514	2523	0.990291
2523	3514	0.990291
3514	9336	0.990319
9336	3514	0.990319
3514	24780	0.991671
24780	3514	0.991671
3514	10140	0.993318
10140	3514	0.993318
14164	9336	0.990209
9336	14164	0.990209
18727	7603	0.991375
7603	18727	0.991375
18727	1006	0.990561
1006	18727	0.990561
21869	9975	0.991137
9975	21869	0.991137
21869	16714	0.990664
16714	21869	0.990664
21869	21191	0.991220
21191	21869	0.991220
21869	5795	0.992068
5795	21869	0.992068
21869	24472	0.991276
24472	21869	0.991276
21869	23694	0.991384
23694	21869	0.991384
21869	20183	0.993819
20183	21869	0.993819
7603	9975	0.992715
9975	7603	0.992715
7603	662	0.992102
662	7603	0.992102
7603	23868	0.990669
23868	7603	0.990669
7603	17009	0.991291
17009	7603	0.991291
2456	17991	0.991182
17991	2456	0.991182
4841	9336	0.993559
9336	4841	0.993559
10718	9975	0.993087
9975	10718	0.993087
10718	3984	0.990809
3984	10718	0.990809
10718	9544	0.993861
9544	10718	0.993861
10718	10786	0.991018
10786	10718	0.991018
10718	11369	0.990619
11369	10718	0.990619
11358	8072	0.993731
8072	11358	0.993731
11358	15221	0.992772
15221	11358	0.992772
8443	5795	0.990658
5795	8443	0.990658
18000	21474	0.990674
21474	18000	0.990674
22021	13092	0.990340
13092	22021	0.990340
9975	13446	0.990439
13446	9975	0.990439
9975	20183	0.991828
20183	9975	0.991828
9975	9481	0.991107
9481	9975	0.991107
1913	9181	0.991059
9181	1913	0.991059
2523	8072	0.994156
8072	2523	0.994156
2523	24780	0.992784
24780	2523	0.992784
12867	8072	0.991627
8072	12867	0.991627
19611	13956	0.990149
13956	19611	0.990149
19611	14443	0.990976
14443	19611	0.990976
19611	10950	0.990218
10950	19611	0.990218
23298	19473	0.991020
19473	23298	0.991020
23298	17308	0.991082
17308	23298	0.991082
8072	19153	0.991083
19153	8072	0.991083
8072	18326	0.990360
18326	8072	0.990360
8072	23868	0.991494
23868	8072	0.991494
8072	19074	0.992285
19074	8072	0.992285
8072	24780	0.990147
24780	8072	0.990147
8923	2857	0.991891
2857	8923	0.991891
4943	6352	0.990940
6352	4943	0.990940
19522	9833	0.990529
9833	19522	0.990529
662	23868	0.991469
23868	662	0.991469
15892	13446	0.991756
13446	15892	0.991756
24732	3517	0.990095
3517	24732	0.990095
7876	10156	0.991938
10156	7876	0.991938
19153	9336	0.990322
9336	19153	0.990322
19153	18326	0.991246
18326	19153	0.991246
19153	6577	0.990168
6577	19153	0.990168
14730	21263	0.990029
21263	14730	0.990029
22318	5305	0.990245
5305	22318	0.990245
11145	11368	0.990087
11368	11145	0.990087
16714	10270	0.990958
10270	16714	0.990958
24387	10786	0.991312
10786	24387	0.991312
9336	11272	0.993298
11272	9336	0.993298
11368	21474	0.991292
21474	11368	0.991292
11368	21038	0.991772
21038	11368	0.991772
24698	2857	0.990913
2857	24698	0.990913
13956	352	0.990985
352	13956	0.990985
2932	8677	0.991541
8677	2932	0.991541
2932	18455	0.992826
18455	2932	0.992826
22224	19074	0.991146
19074	22224	0.991146
7562	11094	0.990292
11094	7562	0.990292
2785	20183	0.992325
20183	2785	0.992325
19546	6690	0.990227
6690	19546	0.990227
9977	11272	0.990482
11272	9977	0.990482
14443	9833	0.993062
9833	14443	0.993062
14443	10950	0.990426
10950	14443	0.990426
22068	19074	0.993359
19074	22068	0.993359
2116	23868	0.992094
23868	2116	0.992094
8770	7294	0.991937
7294	8770	0.991937
8770	24495	0.991296
24495	8770	0.991296
21561	10253	0.990130
10253	21561	0.990130
18326	19074	0.990762
19074	18326	0.990762
18326	10344	0.992542
10344	18326	0.992542
18326	24899	0.991438
24899	18326	0.991438
19473	17308	0.990957
17308	19473	0.990957
22558	11369	0.991773
11369	22558	0.991773
22558	10595	0.992002
10595	22558	0.992002
23868	24780	0.990287
24780	23868	0.990287
8849	24177	0.992587
24177	8849	0.992587
3965	10950	0.990582
10950	3965	0.990582
3965	14780	0.990565
14780	3965	0.990565
24177	2049	0.991200
2049	24177	0.991200
6920	6600	0.991002
6600	6920	0.991002
2125	16412	0.990942
16412	2125	0.990942
5795	6305	0.990266
6305	5795	0.990266
5795	7045	0.990585
7045	5795	0.990585
21459	6577	0.990467
6577	21459	0.990467
21474	21038	0.990381
21038	21474	0.990381
4511	5478	0.992183
5478	4511	0.992183
24780	11272	0.990568
11272	24780	0.990568
2857	13117	0.991187
13117	2857	0.991187
5514	20183	0.991546
20183	5514	0.991546
1499	22433	0.992565
22433	1499	0.992565
9181	3156	0.992208
3156	9181	0.992208
1603	18313	0.990773
18313	1603	0.990773
8106	16037	0.990873
16037	8106	0.990873
10463	22931	0.990572
22931	10463	0.990572
12154	19421	0.990583
19421	12154	0.990583
18184	24590	0.990034
24590	18184	0.990034
13991	24919	0.992302
24919	13991	0.992302
22380	24919	0.994018
24919	22380	0.994018
22380	1399	0.990150
1399	22380	0.990150
16803	24590	0.993171
24590	16803	0.993171
21136	23934	0.991005
23934	21136	0.991005
729	4889	0.990768
4889	729	0.990768
3899	3394	0.991474
3394	3899	0.991474
3632	2085	0.990878
2085	3632	0.990878
1163	21072	0.990206
21072	1163	0.990206
8952	17404	0.990314
17404	8952	0.990314
3394	4791	0.992508
4791	3394	0.992508
8624	19293	0.990781
19293	8624	0.990781
13644	7956	0.992269
7956	13644	0.992269
17921	284	0.991444
284	17921	0.991444
16634	16570	0.990670
16570	16634	0.990670
16634	8678	0.990478
8678	16634	0.990478
20725	2288	0.990673
2288	20725	0.990673
22108	16614	0.991521
16614	22108	0.991521
9550	6367	0.992190
6367	9550	0.992190
15683	2504	0.990066
2504	15683	0.990066
4267	10076	0.992133
10076	4267	0.992133
4267	16068	0.990761
16068	4267	0.990761
4267	4921	0.993238
4921	4267	0.993238
9654	24786	0.991094
24786	9654	0.991094
9654	8458	0.992435
8458	9654	0.992435
18083	18398	0.990467
18398	18083	0.990467
13120	2152	0.991836
2152	13120	0.991836
24169	9338	0.991006
9338	24169	0.991006
9338	15133	0.990013
15133	9338	0.990013
19612	13230	0.992216
13230	19612	0.992216
19979	478	0.993158
478	19979	0.993158
19979	19859	0.990829
19859	19979	0.990829
24324	18943	0.990283
18943	24324	0.990283
6944	19859	0.991143
19859	6944	0.991143
6944	15480	0.992913
15480	6944	0.992913
6944	4520	0.990567
4520	6944	0.990567
11181	18700	0.990704
18700	11181	0.990704
478	958	0.990128
958	478	0.990128
478	19859	0.990882
19859	478	0.990882
53	19859	0.992404
19859	53	0.992404
53	13577	0.991018
13577	53	0.991018
53	4520	0.994281
4520	53	0.994281
16867	12132	0.991435
12132	16867	0.991435
15328	20600	0.991107
20600	15328	0.991107
3098	1222	0.991689
1222	3098	0.991689
7508	15636	0.990190
15636	7508	0.990190
14247	19483	0.990710
19483	14247	0.990710
22991	10103	0.993647
10103	22991	0.993647
3986	10103	0.991256
10103	3986	0.991256
19859	16992	0.990826
16992	19859	0.990826
19859	15480	0.990847
15480	19859	0.990847
19859	4116	0.991626
4116	19859	0.991626
15480	6002	0.990128
6002	15480	0.990128
1538	10040	0.990416
10040	1538	0.990416
10103	14419	0.992278
14419	10103	0.992278
24752	4520	0.991210
4520	24752	0.991210
19779	10387	0.991269
10387	19779	0.991269
2804	11486	0.990181
11486	2804	0.990181
3828	7363	0.990927
7363	3828	0.990927
20167	23640	0.991523
23640	20167	0.991523
11326	17781	0.990606
17781	11326	0.990606
10647	17485	0.990422
17485	10647	0.990422
16582	5525	0.991761
5525	16582	0.991761
24256	5212	0.990577
5212	24256	0.990577
8669	20982	0.993248
20982	8669	0.993248
19403	7343	0.990053
7343	19403	0.990053
10135	9840	0.990178
9840	10135	0.990178
20724	1424	0.993249
1424	20724	0.993249
24753	2637	0.991291
2637	24753	0.991291
12085	4830	0.990458
4830	12085	0.990458
23482	3737	0.990132
3737	23482	0.990132
5618	15592	0.991294
15592	5618	0.991294
7406	16449	0.990464
16449	7406	0.990464
7406	8895	0.990469
8895	7406	0.990469
16449	20620	0.991027
20620	16449	0.991027
4078	8265	0.990171
8265	4078	0.990171
20098	13192	0.990069
13192	20098	0.990069
14072	6592	0.990333
6592	14072	0.990333
11570	7282	0.990384
7282	11570	0.990384
18101	22421	0.992772
22421	18101	0.992772
18101	11464	0.992595
11464	18101	0.992595
8752	19947	0.990893
19947	8752	0.990893
7676	12796	0.992290
12796	7676	0.992290
2953	17649	0.990358
17649	2953	0.990358
2953	22421	0.990277
22421	2953	0.990277
8895	5864	0.994629
5864	8895	0.994629
17649	22421	0.990172
22421	17649	0.990172
14676	10432	0.992249
10432	14676	0.992249
7611	20405	0.990025
20405	7611	0.990025
3813	9762	0.990428
9762	3813	0.990428
12894	13800	0.990358
13800	12894	0.990358
6242	5878	0.992837
5878	6242	0.992837
15950	17713	0.990348
17713	15950	0.990348
16407	9282	0.991097
9282	16407	0.991097
3451	20243	0.990138
20243	3451	0.990138
3310	6222	0.990429
6222	3310	0.990429
4065	13015	0.990650
13015	4065	0.990650
12036	3716	0.991382
3716	12036	0.991382
20731	1349	0.991088
1349	20731	0.991088
9008	3282	0.991342
3282	9008	0.991342
15834	22456	0.991928
22456	15834	0.991928
5457	19265	0.992191
19265	5457	0.992191
24534	1349	0.990134
1349	24534	0.990134
3799	3282	0.990045
3282	3799	0.990045
4668	11550	0.990164
11550	4668	0.990164
6056	23220	0.993471
23220	6056	0.993471
6056	10809	0.991309
10809	6056	0.991309
11778	19265	0.992523
19265	11778	0.992523
14440	1349	0.990075
1349	14440	0.990075
19418	3449	0.991341
3449	19418	0.991341
22584	1402	0.991314
1402	22584	0.991314
976	21408	0.990075
21408	976	0.990075
976	1402	0.990225
1402	976	0.990225
15319	11508	0.990893
11508	15319	0.990893
189	20243	0.990909
20243	189	0.990909
2670	13733	0.990370
13733	2670	0.990370
3449	16908	0.990131
16908	3449	0.990131
3428	12462	0.992831
12462	3428	0.992831
20346	20172	0.991464
20172	20346	0.991464
1349	23220	0.990393
23220	1349	0.990393
23220	12306	0.995380
12306	23220	0.995380
11222	15659	0.990398
15659	11222	0.990398
11222	11508	0.991760
11508	11222	0.991760
20243	16097	0.990460
16097	20243	0.990460
20243	3282	0.990172
3282	20243	0.990172
20243	7415	0.992072
7415	20243	0.992072
11508	658	0.991654
658	11508	0.991654
11508	4895	0.994271
4895	11508	0.994271
18564	175	0.990132
175	18564	0.990132
23225	17467	0.990656
17467	23225	0.990656
18519	8640	0.990425
8640	18519	0.990425
12405	5339	0.991591
5339	12405	0.991591
12405	17262	0.990559
17262	12405	0.990559
12405	10322	0.990202
10322	12405	0.990202
15999	8282	0.991012
8282	15999	0.991012
19606	14558	0.990170
14558	19606	0.990170
10518	3874	0.990470
3874	10518	0.990470
21862	17907	0.993687
17907	21862	0.993687
2587	1590	0.990580
1590	2587	0.990580
3550	1250	0.990336
1250	3550	0.990336
13926	3976	0.991955
3976	13926	0.991955
13926	1375	0.991977
1375	13926	0.991977
13926	4274	0.992453
4274	13926	0.992453
13926	21103	0.990528
21103	13926	0.990528
13926	16846	0.991898
16846	13926	0.991898
23592	9090	0.990599
9090	23592	0.990599
18588	9591	0.990565
9591	18588	0.990565
15630	18643	0.990478
18643	15630	0.990478
8282	17219	0.991036
17219	8282	0.991036
8282	22721	0.990889
22721	8282	0.990889
15542	22978	0.991824
22978	15542	0.991824
15542	24035	0.991479
24035	15542	0.991479
13083	23821	0.990012
23821	13083	0.990012
13083	15448	0.991605
15448	13083	0.991605
17394	12395	0.992964
12395	17394	0.992964
10442	12202	0.993830
12202	10442	0.993830
10442	24583	0.990624
24583	10442	0.990624
12615	2392	0.990402
2392	12615	0.990402
14133	9086	0.990955
9086	14133	0.990955
11443	15539	0.990866
15539	11443	0.990866
15170	22279	0.991143
22279	15170	0.991143
15170	7476	0.990590
7476	15170	0.990590
6802	18047	0.990157
18047	6802	0.990157
15465	218	0.990025
218	15465	0.990025
5880	23333	0.990333
23333	5880	0.990333
13105	18537	0.992699
18537	13105	0.992699
15539	979	0.991052
979	15539	0.991052
15539	11642	0.992285
11642	15539	0.992285
8764	11642	0.990133
11642	8764	0.990133
11782	10061	0.992037
10061	11782	0.992037
11782	21113	0.990520
21113	11782	0.990520
11782	10973	0.990318
10973	11782	0.990318
11782	6291	0.991316
6291	11782	0.991316
11782	5429	0.991789
5429	11782	0.991789
11782	11259	0.991545
11259	11782	0.991545
11782	20494	0.994223
20494	11782	0.994223
11782	15700	0.990213
15700	11782	0.990213
11782	1684	0.991143
1684	11782	0.991143
11782	13229	0.990748
13229	11782	0.990748
11782	8640	0.992963
8640	11782	0.992963
8778	2437	0.990329
2437	8778	0.990329
15018	18752	0.992969
18752	15018	0.992969
6480	1467	0.990431
1467	6480	0.990431
6480	1201	0.990324
1201	6480	0.990324
6480	22492	0.990949
22492	6480	0.990949
6480	11488	0.993442
11488	6480	0.993442
16864	23954	0.991902
23954	16864	0.991902
2437	2459	0.990283
2459	2437	0.990283
2437	10931	0.991654
10931	2437	0.991654
12063	7837	0.990935
7837	12063	0.990935
12063	24716	0.990235
24716	12063	0.990235
21973	18537	0.990330
18537	21973	0.990330
21973	4063	0.990206
4063	21973	0.990206
10895	5703	0.990558
5703	10895	0.990558
10895	12158	0.990522
12158	10895	0.990522
10895	2481	0.991280
2481	10895	0.991280
